dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
NIMH-ChEFS,NIMH-ChEFS-47,M4FA_4941.jpg,fear,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-47,M4FS_4935.jpg,fear,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-47,M4AA_4971.jpg,anger,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-47,M4AS_4958.jpg,anger,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-47,M4HA_4877.jpg,happiness,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-47,M4HS_4862.jpg,happiness,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-47,M4NA_4861.jpg,neutral,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-47,M4NS_4853.jpg,neutral,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-47,M4SA_4908.jpg,sadness,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-47,M4SS_4889.jpg,sadness,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-48,M5FA_5198.jpg,fear,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-48,M5FS_5188.jpg,fear,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-48,M5AA_5234.jpg,anger,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-48,M5AS_5223.jpg,anger,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-48,M5HA_5140.jpg,happiness,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-48,M5HS_5134.jpg,happiness,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-48,M5NA_5129.jpg,neutral,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-48,M5NS_5126.jpg,neutral,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-48,M5SA_5172.jpg,sadness,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-48,M5SS_5161.jpg,sadness,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-49,M6_1FA_5445.jpg,fear,16,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-49,M6_2FA_5449.jpg,fear,16,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-49,M6_3FA_5449.jpg,fear,16,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-49,M6FS_5422.jpg,fear,16,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-49,M6AA_5475.jpg,anger,16,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-49,M6AS_5461.jpg,anger,16,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-49,M6HA_5360.jpg,happiness,16,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-49,M6HS_5354.jpg,happiness,16,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-49,M6NA_5346.jpg,neutral,16,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-49,M6NS_5343.jpg,neutral,16,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-49,M6SA_5389.jpg,sadness,16,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-49,M6SS_5386.jpg,sadness,16,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-50,M7FA_5539.jpg,fear,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-50,M7FS_5530.jpg,fear,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-50,M7AA_5567.jpg,anger,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-50,M7AS_5550.jpg,anger,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-50,M7HA_5500.jpg,happiness,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-50,M7HS_5497.jpg,happiness,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-50,M7NA_5490.jpg,neutral,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-50,M7NS_5485.jpg,neutral,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-50,M7SA_5520.jpg,sadness,17,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-50,M7SS_5508.jpg,sadness,17,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-51,M8FA_5885.jpg,fear,13,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-51,M8FS_5869.jpg,fear,13,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-51,M8AA_5902.jpg,anger,13,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-51,M8AS_5893.jpg,anger,13,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-51,M8HA_5828.jpg,happiness,13,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-51,M8HS_5817.jpg,happiness,13,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-51,M8NA_5812.jpg,neutral,13,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-51,M8NS_5807.jpg,neutral,13,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-51,M8SA_5856.jpg,sadness,13,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-51,M8SS_5843.jpg,sadness,13,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-52,M9FA_6121.jpg,fear,11,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-52,M9FS_6104.jpg,fear,11,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-52,M9AA_6152.jpg,anger,11,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-52,M9AS_6138.jpg,anger,11,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-52,M9HA_6057.jpg,happiness,11,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-52,M9HS_6054.jpg,happiness,11,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-52,M9NA_6045.jpg,neutral,11,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-52,M9NS_6041.jpg,neutral,11,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-52,M9SA_6092.jpg,sadness,11,male,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-52,M9SS_6069.jpg,sadness,11,male,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-53,F1H1A_3424.jpg,happiness,15,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-53,F1H2A_3338.jpg,happiness,15,female,,averted_gaze,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-54,F24NS_5392.jpg,neutral,13,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-55,F25NS_5531.jpg,neutral,15,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-56,F26NS_5642.jpg,neutral,17,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-57,F27NS_5745.jpg,neutral,17,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-58,F28NS_5864.jpg,neutral,15,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-59,F29NS_5990.jpg,neutral,15,female,,front,10-17,,1,0,0
NIMH-ChEFS,NIMH-ChEFS-60,M13NS_6118.jpg,neutral,13,male,,front,10-17,,1,0,0
