dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
KDEF,KDEF-35,AF35SAS.JPG,sadness,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-35,AF35SUFL.JPG,surprise,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-35,AF35SUFR.JPG,surprise,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-35,AF35SUHL.JPG,surprise,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-35,AF35SUHR.JPG,surprise,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-35,AF35SUS.JPG,surprise,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-35,BF35AFFL.JPG,fear,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-35,BF35AFFR.JPG,fear,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-35,BF35AFHL.JPG,fear,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-35,BF35AFHR.JPG,fear,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-35,BF35AFS.JPG,fear,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-35,BF35ANFL.JPG,anger,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-35,BF35ANFR.JPG,anger,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-35,BF35ANHL.JPG,anger,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-35,BF35ANHR.JPG,anger,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-35,BF35ANS.JPG,anger,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-35,BF35DIFL.JPG,disgust,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-35,BF35DIFR.JPG,disgust,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-35,BF35DIHL.JPG,disgust,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-35,BF35DIHR.JPG,disgust,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-35,BF35DIS.JPG,disgust,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-35,BF35HAFL.JPG,happiness,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-35,BF35HAFR.JPG,happiness,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-35,BF35HAHL.JPG,happiness,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-35,BF35HAHR.JPG,happiness,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-35,BF35HAS.JPG,happiness,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-35,BF35NEFL.JPG,neutral,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-35,BF35NEFR.JPG,neutral,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-35,BF35NEHL.JPG,neutral,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-35,BF35NEHR.JPG,neutral,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-35,BF35NES.JPG,neutral,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-35,BF35SAFL.JPG,sadness,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-35,BF35SAFR.JPG,sadness,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-35,BF35SAHL.JPG,sadness,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-35,BF35SAHR.JPG,sadness,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-35,BF35SAS.JPG,sadness,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-35,BF35SUFL.JPG,surprise,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-35,BF35SUFR.JPG,surprise,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-35,BF35SUHL.JPG,surprise,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-35,BF35SUHR.JPG,surprise,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-35,BF35SUS.JPG,surprise,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-36,AM01AFFL.JPG,fear,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-36,AM01AFFR.JPG,fear,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-36,AM01AFHL.JPG,fear,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-36,AM01AFHR.JPG,fear,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-36,AM01AFS.JPG,fear,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-36,AM01ANFL.JPG,anger,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-36,AM01ANFR.JPG,anger,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-36,AM01ANHL.JPG,anger,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-36,AM01ANHR.JPG,anger,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-36,AM01ANS.JPG,anger,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-36,AM01DIFL.JPG,disgust,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-36,AM01DIFR.JPG,disgust,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-36,AM01DIHL.JPG,disgust,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-36,AM01DIHR.JPG,disgust,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-36,AM01DIS.JPG,disgust,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-36,AM01HAFL.JPG,happiness,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-36,AM01HAFR.JPG,happiness,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-36,AM01HAHL.JPG,happiness,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-36,AM01HAHR.JPG,happiness,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-36,AM01HAS.JPG,happiness,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-36,AM01NEFL.JPG,neutral,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-36,AM01NEFR.JPG,neutral,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-36,AM01NEHL.JPG,neutral,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-36,AM01NEHR.JPG,neutral,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-36,AM01NES.JPG,neutral,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-36,AM01SAFL.JPG,sadness,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-36,AM01SAFR.JPG,sadness,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-36,AM01SAHL.JPG,sadness,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-36,AM01SAHR.JPG,sadness,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-36,AM01SAS.JPG,sadness,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-36,AM01SUFL.JPG,surprise,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-36,AM01SUFR.JPG,surprise,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-36,AM01SUHL.JPG,surprise,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-36,AM01SUHR.JPG,surprise,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-36,AM01SUS.JPG,surprise,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-36,BM01AFFL.JPG,fear,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-36,BM01AFFR.JPG,fear,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-36,BM01AFHL.JPG,fear,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-36,BM01AFHR.JPG,fear,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-36,BM01AFS.JPG,fear,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-36,BM01ANFL.JPG,anger,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-36,BM01ANFR.JPG,anger,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-36,BM01ANHL.JPG,anger,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-36,BM01ANHR.JPG,anger,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-36,BM01ANS.JPG,anger,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-36,BM01DIFL.JPG,disgust,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-36,BM01DIFR.JPG,disgust,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-36,BM01DIHL.JPG,disgust,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-36,BM01DIHR.JPG,disgust,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-36,BM01DIS.JPG,disgust,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-36,BM01HAFL.JPG,happiness,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-36,BM01HAFR.JPG,happiness,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-36,BM01HAHL.JPG,happiness,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-36,BM01HAHR.JPG,happiness,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-36,BM01HAS.JPG,happiness,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-36,BM01NEFL.JPG,neutral,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-36,BM01NEFR.JPG,neutral,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-36,BM01NEHL.JPG,neutral,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-36,BM01NEHR.JPG,neutral,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-36,BM01NES.JPG,neutral,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-36,BM01SAFL.JPG,sadness,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-36,BM01SAFR.JPG,sadness,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-36,BM01SAHL.JPG,sadness,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-36,BM01SAHR.JPG,sadness,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-36,BM01SAS.JPG,sadness,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-36,BM01SUFL.JPG,surprise,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-36,BM01SUFR.JPG,surprise,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-36,BM01SUHL.JPG,surprise,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-36,BM01SUHR.JPG,surprise,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-36,BM01SUS.JPG,surprise,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-37,AM02AFFL.JPG,fear,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-37,AM02AFFR.JPG,fear,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-37,AM02AFHL.JPG,fear,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-37,AM02AFHR.JPG,fear,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-37,AM02AFS.JPG,fear,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-37,AM02ANFL.JPG,anger,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-37,AM02ANFR.JPG,anger,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-37,AM02ANHL.JPG,anger,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-37,AM02ANHR.JPG,anger,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-37,AM02ANS.JPG,anger,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-37,AM02DIFL.JPG,disgust,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-37,AM02DIFR.JPG,disgust,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-37,AM02DIHL.JPG,disgust,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-37,AM02DIHR.JPG,disgust,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-37,AM02DIS.JPG,disgust,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-37,AM02HAFL.JPG,happiness,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-37,AM02HAHL.JPG,happiness,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-37,AM02HAHR.JPG,happiness,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-37,AM02HAS.JPG,happiness,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-37,AM02NEFL.JPG,neutral,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-37,AM02NEFR.JPG,neutral,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-37,AM02NEHL.JPG,neutral,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-37,AM02NEHR.JPG,neutral,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-37,AM02NES.JPG,neutral,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-37,AM02SAFL.JPG,sadness,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-37,AM02SAFR.JPG,sadness,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-37,AM02SAHL.JPG,sadness,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-37,AM02SAHR.JPG,sadness,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-37,AM02SAS.JPG,sadness,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-37,AM02SUFL.JPG,surprise,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-37,AM02SUFR.JPG,surprise,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-37,AM02SUHL.JPG,surprise,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-37,AM02SUHR.JPG,surprise,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-37,AM02SUS.JPG,surprise,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-37,BM02AFFL.JPG,fear,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-37,BM02AFFR.JPG,fear,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-37,BM02AFHL.JPG,fear,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-37,BM02AFHR.JPG,fear,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-37,BM02AFS.JPG,fear,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-37,BM02ANFL.JPG,anger,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-37,BM02ANFR.JPG,anger,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-37,BM02ANHL.JPG,anger,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-37,BM02ANHR.JPG,anger,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-37,BM02ANS.JPG,anger,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-37,BM02DIFL.JPG,disgust,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-37,BM02DIFR.JPG,disgust,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-37,BM02DIHL.JPG,disgust,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-37,BM02DIHR.JPG,disgust,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-37,BM02DIS.JPG,disgust,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-37,BM02HAFL.JPG,happiness,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-37,BM02HAFR.JPG,happiness,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-37,BM02HAHL.JPG,happiness,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-37,BM02HAHR.JPG,happiness,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-37,BM02HAS.JPG,happiness,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-37,BM02NEFL.JPG,neutral,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-37,BM02NEFR.JPG,neutral,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-37,BM02NEHL.JPG,neutral,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-37,BM02NEHR.JPG,neutral,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-37,BM02NES.JPG,neutral,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-37,BM02SAFL.JPG,sadness,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-37,BM02SAFR.JPG,sadness,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-37,BM02SAHL.JPG,sadness,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-37,BM02SAHR.JPG,sadness,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-37,BM02SAS.JPG,sadness,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-37,BM02SUFL.JPG,surprise,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-37,BM02SUFR.JPG,surprise,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-37,BM02SUHL.JPG,surprise,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-37,BM02SUHR.JPG,surprise,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-37,BM02SUS.JPG,surprise,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-38,AM03AFFL.JPG,fear,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-38,AM03AFFR.JPG,fear,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-38,AM03AFHL.JPG,fear,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-38,AM03AFHR.JPG,fear,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-38,AM03AFS.JPG,fear,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-38,AM03ANFL.JPG,anger,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-38,AM03ANFR.JPG,anger,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-38,AM03ANHL.JPG,anger,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-38,AM03ANHR.JPG,anger,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-38,AM03ANS.JPG,anger,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-38,AM03DIFL.JPG,disgust,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-38,AM03DIFR.JPG,disgust,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-38,AM03DIHL.JPG,disgust,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-38,AM03DIHR.JPG,disgust,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-38,AM03DIS.JPG,disgust,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-38,AM03HAFL.JPG,happiness,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-38,AM03HAFR.JPG,happiness,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-38,AM03HAHL.JPG,happiness,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-38,AM03HAHR.JPG,happiness,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-38,AM03HAS.JPG,happiness,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-38,AM03NEFL.JPG,neutral,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-38,AM03NEFR.JPG,neutral,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-38,AM03NEHL.JPG,neutral,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-38,AM03NEHR.JPG,neutral,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-38,AM03NES.JPG,neutral,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-38,AM03SAFL.JPG,sadness,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-38,AM03SAFR.JPG,sadness,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-38,AM03SAHL.JPG,sadness,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-38,AM03SAHR.JPG,sadness,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-38,AM03SAS.JPG,sadness,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-38,AM03SUFL.JPG,surprise,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-38,AM03SUFR.JPG,surprise,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-38,AM03SUHL.JPG,surprise,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-38,AM03SUHR.JPG,surprise,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-38,AM03SUS.JPG,surprise,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-38,BM03AFFL.JPG,fear,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-38,BM03AFFR.JPG,fear,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-38,BM03AFHL.JPG,fear,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-38,BM03AFHR.JPG,fear,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-38,BM03AFS.JPG,fear,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-38,BM03ANFL.JPG,anger,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-38,BM03ANFR.JPG,anger,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-38,BM03ANHL.JPG,anger,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-38,BM03ANHR.JPG,anger,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-38,BM03ANS.JPG,anger,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-38,BM03DIFL.JPG,disgust,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-38,BM03DIFR.JPG,disgust,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-38,BM03DIHL.JPG,disgust,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-38,BM03DIHR.JPG,disgust,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-38,BM03DIS.JPG,disgust,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-38,BM03HAFL.JPG,happiness,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-38,BM03HAFR.JPG,happiness,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-38,BM03HAHL.JPG,happiness,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-38,BM03HAHR.JPG,happiness,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-38,BM03HAS.JPG,happiness,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-38,BM03NEFL.JPG,neutral,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-38,BM03NEFR.JPG,neutral,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-38,BM03NEHL.JPG,neutral,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-38,BM03NEHR.JPG,neutral,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-38,BM03NES.JPG,neutral,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-38,BM03SAFL.JPG,sadness,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-38,BM03SAFR.JPG,sadness,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-38,BM03SAHL.JPG,sadness,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-38,BM03SAHR.JPG,sadness,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-38,BM03SAS.JPG,sadness,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-38,BM03SUFL.JPG,surprise,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-38,BM03SUFR.JPG,surprise,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-38,BM03SUHL.JPG,surprise,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-38,BM03SUHR.JPG,surprise,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-38,BM03SUS.JPG,surprise,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-39,AM04AFFL.JPG,fear,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-39,AM04AFFR.JPG,fear,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-39,AM04AFHL.JPG,fear,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-39,AM04AFHR.JPG,fear,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-39,AM04AFS.JPG,fear,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-39,AM04ANFL.JPG,anger,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-39,AM04ANFR.JPG,anger,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-39,AM04ANHL.JPG,anger,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-39,AM04ANHR.JPG,anger,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-39,AM04ANS.JPG,anger,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-39,AM04DIFL.JPG,disgust,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-39,AM04DIFR.JPG,disgust,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-39,AM04DIHL.JPG,disgust,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-39,AM04DIHR.JPG,disgust,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-39,AM04DIS.JPG,disgust,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-39,AM04HAFL.JPG,happiness,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-39,AM04HAFR.JPG,happiness,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-39,AM04HAHL.JPG,happiness,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-39,AM04HAHR.JPG,happiness,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-39,AM04HAS.JPG,happiness,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-39,AM04NEFL.JPG,neutral,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-39,AM04NEFR.JPG,neutral,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-39,AM04NEHL.JPG,neutral,30,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-39,AM04NEHR.JPG,neutral,30,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-39,AM04NES.JPG,neutral,30,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-39,AM04SAFL.JPG,sadness,30,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-39,AM04SAFR.JPG,sadness,30,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-39,AM04SAHL.JPG,sadness,30,male,swedish,half_left,20-30,,1,0,0
