dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
FER2013,,788_Surprise.png,surprise,29,male,,front,,,0,0,1
FER2013,,789_Surprise.png,surprise,23,male,,front,,,0,0,1
FER2013,,78_Surprise.png,surprise,37,male,,front,,,0,0,1
FER2013,,7900_Surprise.png,surprise,28,male,,front,,,0,0,1
FER2013,,7913_Surprise.png,surprise,22,female,,front,,,0,0,1
FER2013,,7926_Surprise.png,surprise,24,female,,front,,,0,0,1
FER2013,,7949_Surprise.png,surprise,30,female,,front,,,0,0,1
FER2013,,7950_Surprise.png,surprise,6,male,,front,,,0,0,1
FER2013,,7957_Surprise.png,surprise,20,female,,front,,,0,0,1
FER2013,,796_Surprise.png,surprise,12,male,,front,,,0,0,1
FER2013,,7972_Surprise.png,surprise,47,female,,front,,,0,0,1
FER2013,,7977_Surprise.png,surprise,29,male,,front,,,0,0,1
FER2013,,8005_Surprise.png,surprise,75,female,,front,,,0,0,1
FER2013,,8008_Surprise.png,surprise,32,female,,front,,,0,0,1
FER2013,,8016_Surprise.png,surprise,23,female,,front,,,0,0,1
FER2013,,8021_Surprise.png,surprise,31,male,,front,,,0,0,1
FER2013,,8042_Surprise.png,surprise,34,female,,front,,,0,0,1
FER2013,,8055_Surprise.png,surprise,34,female,,front,,,0,0,1
FER2013,,8060_Surprise.png,surprise,32,female,,front,,,0,0,1
FER2013,,8063_Surprise.png,surprise,21,female,,front,,,0,0,1
FER2013,,8072_Surprise.png,surprise,17,male,,front,,,0,0,1
FER2013,,8078_Surprise.png,surprise,12,female,,front,,,0,0,1
FER2013,,8079_Surprise.png,surprise,84,female,,front,,,0,0,1
FER2013,,8080_Surprise.png,surprise,27,female,,front,,,0,0,1
FER2013,,8084_Surprise.png,surprise,35,male,,front,,,0,0,1
FER2013,,8085_Surprise.png,surprise,6,female,,front,,,0,0,1
FER2013,,8088_Surprise.png,surprise,27,female,,front,,,0,0,1
FER2013,,8094_Surprise.png,surprise,22,female,,front,,,0,0,1
FER2013,,8104_Surprise.png,surprise,40,male,,front,,,0,0,1
FER2013,,8114_Surprise.png,surprise,32,female,,front,,,0,0,1
FER2013,,8115_Surprise.png,surprise,32,female,,front,,,0,0,1
FER2013,,8132_Surprise.png,surprise,29,female,,front,,,0,0,1
FER2013,,8133_Surprise.png,surprise,26,male,,front,,,0,0,1
FER2013,,8135_Surprise.png,surprise,42,male,,front,,,0,0,1
FER2013,,8137_Surprise.png,surprise,23,female,,front,,,0,0,1
FER2013,,8140_Surprise.png,surprise,30,female,,front,,,0,0,1
FER2013,,8143_Surprise.png,surprise,11,male,,front,,,0,0,1
FER2013,,814_Surprise.png,surprise,5,female,,front,,,0,0,1
FER2013,,8152_Surprise.png,surprise,28,female,,half_right,,,0,0,1
FER2013,,8158_Surprise.png,surprise,28,male,,front,,,0,0,1
FER2013,,8159_Surprise.png,surprise,39,male,,front,,,0,0,1
FER2013,,8167_Surprise.png,surprise,29,female,,front,,,0,0,1
FER2013,,8173_Surprise.png,surprise,40,female,,front,,,0,0,1
FER2013,,8175_Surprise.png,surprise,9,male,,front,,,0,0,1
FER2013,,8189_Surprise.png,surprise,32,female,,front,,,0,0,1
FER2013,,8198_Surprise.png,surprise,37,female,,front,,,0,0,1
FER2013,,819_Surprise.png,surprise,17,female,,front,,,0,0,1
FER2013,,81_Surprise.png,surprise,29,female,,front,,,0,0,1
FER2013,,8200_Surprise.png,surprise,56,male,,front,,,0,0,1
FER2013,,8206_Surprise.png,surprise,27,female,,front,,,0,0,1
FER2013,,8208_Surprise.png,surprise,14,male,,front,,,0,0,1
FER2013,,8210_Surprise.png,surprise,52,male,,front,,,0,0,1
FER2013,,8219_Surprise.png,surprise,6,female,,front,,,0,0,1
FER2013,,8229_Surprise.png,surprise,82,male,,front,,,0,0,1
FER2013,,8232_Surprise.png,surprise,31,male,,front,,,0,0,1
FER2013,,8240_Surprise.png,surprise,14,male,,front,,,0,0,1
FER2013,,8246_Surprise.png,surprise,31,female,,front,,,0,0,1
FER2013,,8274_Surprise.png,surprise,7,male,,front,,,0,0,1
FER2013,,8291_Surprise.png,surprise,41,female,,front,,,0,0,1
FER2013,,8297_Surprise.png,surprise,35,female,,front,,,0,0,1
FER2013,,8302_Surprise.png,surprise,64,male,,front,,,0,0,1
FER2013,,8309_Surprise.png,surprise,46,female,,front,,,0,0,1
FER2013,,8313_Surprise.png,surprise,35,male,,front,,,0,0,1
FER2013,,8324_Surprise.png,surprise,35,female,,front,,,0,0,1
FER2013,,8325_Surprise.png,surprise,21,female,,front,,,0,0,1
FER2013,,8328_Surprise.png,surprise,24,male,,front,,,0,0,1
FER2013,,8329_Surprise.png,surprise,23,male,,front,,,0,0,1
FER2013,,8337_Surprise.png,surprise,4,female,,front,,,0,0,1
FER2013,,8342_Surprise.png,surprise,27,male,,front,,,0,0,1
FER2013,,8345_Surprise.png,surprise,39,male,,front,,,0,0,1
FER2013,,8351_Surprise.png,surprise,23,male,,half_right,,,0,0,1
FER2013,,8368_Surprise.png,surprise,33,female,,front,,,0,0,1
FER2013,,837_Surprise.png,surprise,29,female,,front,,,0,0,1
FER2013,,8382_Surprise.png,surprise,26,female,,front,,,0,0,1
FER2013,,8399_Surprise.png,surprise,42,female,,front,,,0,0,1
FER2013,,8404_Surprise.png,surprise,55,male,,front,,,0,0,1
FER2013,,8409_Surprise.png,surprise,25,female,,front,,,0,0,1
FER2013,,8421_Surprise.png,surprise,13,male,,half_right,,,0,0,1
FER2013,,8426_Surprise.png,surprise,6,female,,half_right,,,0,0,1
FER2013,,8436_Surprise.png,surprise,24,female,,front,,,0,0,1
FER2013,,8439_Surprise.png,surprise,25,female,,front,,,0,0,1
FER2013,,843_Surprise.png,surprise,30,female,,front,,,0,0,1
FER2013,,8448_Surprise.png,surprise,22,female,,front,,,0,0,1
FER2013,,8459_Surprise.png,surprise,26,female,,front,,,0,0,1
FER2013,,8463_Surprise.png,surprise,48,female,,front,,,0,0,1
FER2013,,8464_Surprise.png,surprise,60,female,,front,,,0,0,1
FER2013,,8468_Surprise.png,surprise,46,male,,front,,,0,0,1
FER2013,,8478_Surprise.png,surprise,42,female,,front,,,0,0,1
FER2013,,8486_Surprise.png,surprise,30,male,,front,,,0,0,1
FER2013,,8489_Surprise.png,surprise,25,male,,front,,,0,0,1
FER2013,,848_Surprise.png,surprise,28,female,,front,,,0,0,1
FER2013,,8494_Surprise.png,surprise,12,male,,front,,,0,0,1
FER2013,,8502_Surprise.png,surprise,25,male,,front,,,0,0,1
FER2013,,8506_Surprise.png,surprise,24,male,,front,,,0,0,1
FER2013,,8508_Surprise.png,surprise,6,female,,front,,,0,0,1
FER2013,,8518_Surprise.png,surprise,27,female,,front,,,0,0,1
FER2013,,8520_Surprise.png,surprise,12,male,,front,,,0,0,1
FER2013,,8521_Surprise.png,surprise,5,female,,front,,,0,0,1
FER2013,,8523_Surprise.png,surprise,41,male,,front,,,0,0,1
FER2013,,8530_Surprise.png,surprise,14,male,,half_right,,,0,0,1
FER2013,,853_Surprise.png,surprise,27,female,,half_right,,,0,0,1
FER2013,,8560_Surprise.png,surprise,29,female,,front,,,0,0,1
FER2013,,8565_Surprise.png,surprise,25,male,,front,,,0,0,1
FER2013,,8569_Surprise.png,surprise,27,female,,front,,,0,0,1
FER2013,,8574_Surprise.png,surprise,6,male,,front,,,0,0,1
FER2013,,8576_Surprise.png,surprise,28,female,,front,,,0,0,1
FER2013,,857_Surprise.png,surprise,27,female,,front,,,0,0,1
FER2013,,8589_Surprise.png,surprise,27,female,,front,,,0,0,1
FER2013,,8590_Surprise.png,surprise,41,male,,front,,,0,0,1
FER2013,,8592_Surprise.png,surprise,34,female,,front,,,0,0,1
FER2013,,8605_Surprise.png,surprise,43,female,,front,,,0,0,1
FER2013,,8618_Surprise.png,surprise,38,female,,front,,,0,0,1
FER2013,,8625_Surprise.png,surprise,34,male,,front,,,0,0,1
FER2013,,8631_Surprise.png,surprise,33,female,,front,,,0,0,1
FER2013,,8640_Surprise.png,surprise,32,female,,front,,,0,0,1
FER2013,,8650_Surprise.png,surprise,35,female,,front,,,0,0,1
FER2013,,8656_Surprise.png,surprise,29,female,,front,,,0,0,1
FER2013,,865_Surprise.png,surprise,28,male,,front,,,0,0,1
FER2013,,8660_Surprise.png,surprise,6,male,,front,,,0,0,1
FER2013,,8673_Surprise.png,surprise,30,male,,front,,,0,0,1
FER2013,,8676_Surprise.png,surprise,27,female,,front,,,0,0,1
FER2013,,867_Surprise.png,surprise,29,female,,front,,,0,0,1
FER2013,,8683_Surprise.png,surprise,37,female,,front,,,0,0,1
FER2013,,8689_Surprise.png,surprise,26,male,,front,,,0,0,1
FER2013,,868_Surprise.png,surprise,27,female,,front,,,0,0,1
FER2013,,8698_Surprise.png,surprise,29,female,,front,,,0,0,1
FER2013,,8715_Surprise.png,surprise,18,female,,front,,,0,0,1
FER2013,,8736_Surprise.png,surprise,26,female,,front,,,0,0,1
FER2013,,8776_Surprise.png,surprise,26,female,,front,,,0,0,1
FER2013,,8786_Surprise.png,surprise,24,female,,front,,,0,0,1
FER2013,,8794_Surprise.png,surprise,24,female,,front,,,0,0,1
FER2013,,8803_Surprise.png,surprise,29,male,,front,,,0,0,1
FER2013,,8811_Surprise.png,surprise,30,female,,front,,,0,0,1
FER2013,,8816_Surprise.png,surprise,39,male,,front,,,0,0,1
FER2013,,8837_Surprise.png,surprise,68,male,,front,,,0,0,1
FER2013,,8859_Surprise.png,surprise,37,male,,front,,,0,0,1
FER2013,,8869_Surprise.png,surprise,32,male,,front,,,0,0,1
FER2013,,8873_Surprise.png,surprise,30,female,,front,,,0,0,1
FER2013,,888_Surprise.png,surprise,5,female,,half_right,,,0,0,1
FER2013,,8895_Surprise.png,surprise,22,female,,front,,,0,0,1
FER2013,,8899_Surprise.png,surprise,28,male,,front,,,0,0,1
FER2013,,88_Surprise.png,surprise,8,male,,front,,,0,0,1
FER2013,,8906_Surprise.png,surprise,33,female,,front,,,0,0,1
FER2013,,8917_Surprise.png,surprise,33,male,,front,,,0,0,1
FER2013,,8920_Surprise.png,surprise,25,female,,front,,,0,0,1
FER2013,,8926_Surprise.png,surprise,25,female,,front,,,0,0,1
FER2013,,8928_Surprise.png,surprise,83,female,,front,,,0,0,1
FER2013,,893_Surprise.png,surprise,20,female,,front,,,0,0,1
FER2013,,8944_Surprise.png,surprise,23,female,,front,,,0,0,1
FER2013,,894_Surprise.png,surprise,28,female,,front,,,0,0,1
FER2013,,8950_Surprise.png,surprise,9,female,,front,,,0,0,1
FER2013,,8959_Surprise.png,surprise,11,male,,front,,,0,0,1
FER2013,,8964_Surprise.png,surprise,23,female,,front,,,0,0,1
FER2013,,8971_Surprise.png,surprise,30,male,,front,,,0,0,1
FER2013,,8973_Surprise.png,surprise,24,female,,front,,,0,0,1
FER2013,,8975_Surprise.png,surprise,14,male,,front,,,0,0,1
FER2013,,8979_Surprise.png,surprise,27,female,,front,,,0,0,1
FER2013,,8999_Surprise.png,surprise,53,male,,front,,,0,0,1
FER2013,,9017_Surprise.png,surprise,23,female,,front,,,0,0,1
FER2013,,9021_Surprise.png,surprise,11,male,,front,,,0,0,1
FER2013,,9022_Surprise.png,surprise,11,male,,half_right,,,0,0,1
FER2013,,9024_Surprise.png,surprise,5,male,,front,,,0,0,1
FER2013,,9031_Surprise.png,surprise,38,male,,front,,,0,0,1
FER2013,,9036_Surprise.png,surprise,19,male,,front,,,0,0,1
FER2013,,9038_Surprise.png,surprise,27,male,,front,,,0,0,1
FER2013,,9089_Surprise.png,surprise,39,female,,front,,,0,0,1
FER2013,,9091_Surprise.png,surprise,15,female,,front,,,0,0,1
FER2013,,9093_Surprise.png,surprise,28,male,,front,,,0,0,1
FER2013,,909_Surprise.png,surprise,26,female,,front,,,0,0,1
FER2013,,9109_Surprise.png,surprise,23,male,,front,,,0,0,1
FER2013,,9115_Surprise.png,surprise,28,female,,front,,,0,0,1
FER2013,,9118_Surprise.png,surprise,27,female,,front,,,0,0,1
FER2013,,9127_Surprise.png,surprise,15,male,,front,,,0,0,1
FER2013,,9136_Surprise.png,surprise,25,female,,front,,,0,0,1
FER2013,,9141_Surprise.png,surprise,24,female,,front,,,0,0,1
FER2013,,9157_Surprise.png,surprise,6,female,,front,,,0,0,1
FER2013,,9162_Surprise.png,surprise,29,female,,front,,,0,0,1
FER2013,,9164_Surprise.png,surprise,29,male,,front,,,0,0,1
FER2013,,9185_Surprise.png,surprise,29,male,,front,,,0,0,1
FER2013,,9198_Surprise.png,surprise,31,male,,front,,,0,0,1
FER2013,,9199_Surprise.png,surprise,37,male,,front,,,0,0,1
FER2013,,9228_Surprise.png,surprise,27,female,,front,,,0,0,1
FER2013,,9231_Surprise.png,surprise,51,male,,front,,,0,0,1
FER2013,,9247_Surprise.png,surprise,34,male,,front,,,0,0,1
FER2013,,9271_Surprise.png,surprise,5,male,,front,,,0,0,1
FER2013,,9307_Surprise.png,surprise,3,male,,front,,,0,0,1
FER2013,,9309_Surprise.png,surprise,36,male,,front,,,0,0,1
FER2013,,9320_Surprise.png,surprise,19,male,,front,,,0,0,1
FER2013,,9334_Surprise.png,surprise,31,male,,front,,,0,0,1
FER2013,,9337_Surprise.png,surprise,26,female,,front,,,0,0,1
FER2013,,9354_Surprise.png,surprise,72,male,,front,,,0,0,1
FER2013,,9365_Surprise.png,surprise,7,male,,front,,,0,0,1
FER2013,,9367_Surprise.png,surprise,47,male,,front,,,0,0,1
FER2013,,9378_Surprise.png,surprise,42,male,,front,,,0,0,1
FER2013,,9380_Surprise.png,surprise,38,male,,front,,,0,0,1
FER2013,,9384_Surprise.png,surprise,27,female,,front,,,0,0,1
FER2013,,9394_Surprise.png,surprise,32,female,,front,,,0,0,1
FER2013,,9421_Surprise.png,surprise,22,female,,front,,,0,0,1
FER2013,,9428_Surprise.png,surprise,37,male,,front,,,0,0,1
FER2013,,9449_Surprise.png,surprise,30,male,,front,,,0,0,1
FER2013,,9450_Surprise.png,surprise,29,male,,front,,,0,0,1
FER2013,,9462_Surprise.png,surprise,30,female,,front,,,0,0,1
FER2013,,9467_Surprise.png,surprise,41,male,,front,,,0,0,1
FER2013,,9478_Surprise.png,surprise,25,male,,front,,,0,0,1
FER2013,,947_Surprise.png,surprise,28,male,,front,,,0,0,1
FER2013,,9488_Surprise.png,surprise,29,female,,front,,,0,0,1
FER2013,,9499_Surprise.png,surprise,22,male,,front,,,0,0,1
FER2013,,9503_Surprise.png,surprise,26,male,,front,,,0,0,1
FER2013,,9506_Surprise.png,surprise,9,female,,front,,,0,0,1
FER2013,,9520_Surprise.png,surprise,29,male,,front,,,0,0,1
FER2013,,9521_Surprise.png,surprise,5,female,,front,,,0,0,1
FER2013,,9537_Surprise.png,surprise,31,female,,front,,,0,0,1
FER2013,,9541_Surprise.png,surprise,30,female,,front,,,0,0,1
FER2013,,9546_Surprise.png,surprise,28,male,,front,,,0,0,1
FER2013,,9551_Surprise.png,surprise,26,male,,front,,,0,0,1
FER2013,,9560_Surprise.png,surprise,34,male,,front,,,0,0,1
FER2013,,9582_Surprise.png,surprise,8,male,,front,,,0,0,1
FER2013,,9595_Surprise.png,surprise,6,male,,front,,,0,0,1
FER2013,,9607_Surprise.png,surprise,44,female,,front,,,0,0,1
FER2013,,960_Surprise.png,surprise,43,male,,front,,,0,0,1
FER2013,,9622_Surprise.png,surprise,28,female,,front,,,0,0,1
FER2013,,9624_Surprise.png,surprise,27,female,,front,,,0,0,1
FER2013,,9626_Surprise.png,surprise,30,female,,front,,,0,0,1
FER2013,,9629_Surprise.png,surprise,23,female,,front,,,0,0,1
FER2013,,9630_Surprise.png,surprise,32,female,,front,,,0,0,1
FER2013,,9644_Surprise.png,surprise,7,female,,front,,,0,0,1
FER2013,,9646_Surprise.png,surprise,8,male,,front,,,0,0,1
FER2013,,964_Surprise.png,surprise,47,female,,front,,,0,0,1
FER2013,,9650_Surprise.png,surprise,30,male,,front,,,0,0,1
FER2013,,9655_Surprise.png,surprise,41,male,,front,,,0,0,1
FER2013,,9657_Surprise.png,surprise,11,female,,front,,,0,0,1
FER2013,,9659_Surprise.png,surprise,27,female,,half_right,,,0,0,1
FER2013,,9672_Surprise.png,surprise,29,female,,front,,,0,0,1
FER2013,,9680_Surprise.png,surprise,31,male,,front,,,0,0,1
FER2013,,9681_Surprise.png,surprise,27,female,,front,,,0,0,1
FER2013,,9703_Surprise.png,surprise,46,male,,front,,,0,0,1
FER2013,,9728_Surprise.png,surprise,20,female,,half_right,,,0,0,1
FER2013,,972_Surprise.png,surprise,31,female,,front,,,0,0,1
FER2013,,9742_Surprise.png,surprise,36,male,,front,,,0,0,1
FER2013,,9749_Surprise.png,surprise,28,female,,front,,,0,0,1
FER2013,,9759_Surprise.png,surprise,49,female,,front,,,0,0,1
FER2013,,9776_Surprise.png,surprise,6,female,,front,,,0,0,1
FER2013,,9781_Surprise.png,surprise,29,female,,front,,,0,0,1
FER2013,,9784_Surprise.png,surprise,11,male,,front,,,0,0,1
FER2013,,9786_Surprise.png,surprise,28,female,,front,,,0,0,1
FER2013,,9787_Surprise.png,surprise,17,female,,front,,,0,0,1
FER2013,,9789_Surprise.png,surprise,32,female,,front,,,0,0,1
FER2013,,9792_Surprise.png,surprise,13,male,,front,,,0,0,1
FER2013,,9796_Surprise.png,surprise,41,male,,front,,,0,0,1
FER2013,,9797_Surprise.png,surprise,42,male,,front,,,0,0,1
FER2013,,9801_Surprise.png,surprise,27,female,,front,,,0,0,1
FER2013,,9806_Surprise.png,surprise,40,female,,front,,,0,0,1
FER2013,,9813_Surprise.png,surprise,31,male,,front,,,0,0,1
FER2013,,9818_Surprise.png,surprise,6,female,,front,,,0,0,1
FER2013,,9821_Surprise.png,surprise,32,female,,front,,,0,0,1
FER2013,,9830_Surprise.png,surprise,42,female,,front,,,0,0,1
FER2013,,9835_Surprise.png,surprise,39,male,,front,,,0,0,1
FER2013,,9839_Surprise.png,surprise,84,female,,front,,,0,0,1
FER2013,,9853_Surprise.png,surprise,12,female,,front,,,0,0,1
FER2013,,9859_Surprise.png,surprise,30,male,,front,,,0,0,1
FER2013,,9869_Surprise.png,surprise,25,female,,front,,,0,0,1
FER2013,,9878_Surprise.png,surprise,22,male,,front,,,0,0,1
FER2013,,9879_Surprise.png,surprise,29,female,,front,,,0,0,1
FER2013,,9880_Surprise.png,surprise,23,female,,front,,,0,0,1
FER2013,,9882_Surprise.png,surprise,21,female,,front,,,0,0,1
FER2013,,9887_Surprise.png,surprise,42,male,,front,,,0,0,1
FER2013,,9894_Surprise.png,surprise,34,male,,front,,,0,0,1
FER2013,,9908_Surprise.png,surprise,10,male,,front,,,0,0,1
FER2013,,9918_Surprise.png,surprise,36,female,,front,,,0,0,1
FER2013,,9924_Surprise.png,surprise,10,male,,front,,,0,0,1
FER2013,,993_Surprise.png,surprise,32,male,,front,,,0,0,1
FER2013,,9942_Surprise.png,surprise,42,male,,front,,,0,0,1
FER2013,,9947_Surprise.png,surprise,49,male,,front,,,0,0,1
FER2013,,9949_Surprise.png,surprise,14,male,,front,,,0,0,1
FER2013,,9955_Surprise.png,surprise,43,female,,front,,,0,0,1
FER2013,,9961_Surprise.png,surprise,9,male,,front,,,0,0,1
FER2013,,9969_Surprise.png,surprise,26,female,,front,,,0,0,1
FER2013,,9985_Surprise.png,surprise,10,male,,front,,,0,0,1
FER2013,,9990_Surprise.png,surprise,71,female,,front,,,0,0,1
FER2013,,9992_Surprise.png,surprise,52,male,,front,,,0,0,1
FER2013,,9996_Surprise.png,surprise,31,female,,front,,,0,0,1
FER2013,,10010_Fear.png,fear,26,female,,half_left,,,0,0,1
FER2013,,10012_Fear.png,fear,40,male,,front,,,0,0,1
FER2013,,10015_Fear.png,fear,7,female,,front,,,0,0,1
FER2013,,10025_Fear.png,fear,28,female,,front,,,0,0,1
FER2013,,10029_Fear.png,fear,30,male,,half_left,,,0,0,1
FER2013,,10032_Fear.png,fear,34,female,,front,,,0,0,1
FER2013,,10040_Fear.png,fear,37,female,,front,,,0,0,1
FER2013,,10043_Fear.png,fear,45,female,,front,,,0,0,1
FER2013,,10044_Fear.png,fear,37,female,,front,,,0,0,1
FER2013,,10047_Fear.png,fear,47,female,,front,,,0,0,1
FER2013,,10055_Fear.png,fear,26,female,,front,,,0,0,1
FER2013,,10067_Fear.png,fear,29,female,,front,,,0,0,1
FER2013,,10072_Fear.png,fear,49,male,,front,,,0,0,1
FER2013,,10075_Fear.png,fear,58,female,,front,,,0,0,1
FER2013,,10086_Fear.png,fear,22,female,,front,,,0,0,1
FER2013,,10088_Fear.png,fear,28,male,,front,,,0,0,1
FER2013,,1008_Fear.png,fear,27,female,,front,,,0,0,1
FER2013,,10090_Fear.png,fear,24,female,,front,,,0,0,1
FER2013,,10099_Fear.png,fear,37,male,,front,,,0,0,1
FER2013,,10107_Fear.png,fear,7,male,,front,,,0,0,1
FER2013,,10123_Fear.png,fear,9,male,,front,,,0,0,1
FER2013,,10125_Fear.png,fear,30,female,,front,,,0,0,1
FER2013,,10131_Fear.png,fear,24,female,,front,,,0,0,1
FER2013,,1013_Fear.png,fear,65,male,,front,,,0,0,1
FER2013,,10147_Fear.png,fear,25,male,,front,,,0,0,1
FER2013,,10149_Fear.png,fear,26,female,,front,,,0,0,1
FER2013,,10152_Fear.png,fear,21,female,,front,,,0,0,1
FER2013,,10169_Fear.png,fear,5,female,,front,,,0,0,1
FER2013,,10170_Fear.png,fear,46,female,,half_right,,,0,0,1
FER2013,,10183_Fear.png,fear,25,female,,front,,,0,0,1
FER2013,,10189_Fear.png,fear,30,male,,front,,,0,0,1
FER2013,,10191_Fear.png,fear,53,male,,front,,,0,0,1
FER2013,,101_Fear.png,fear,11,male,,front,,,0,0,1
FER2013,,10201_Fear.png,fear,31,female,,front,,,0,0,1
FER2013,,10205_Fear.png,fear,79,female,,front,,,0,0,1
FER2013,,10208_Fear.png,fear,48,female,,front,,,0,0,1
FER2013,,10209_Fear.png,fear,29,male,,front,,,0,0,1
FER2013,,10210_Fear.png,fear,59,male,,front,,,0,0,1
FER2013,,10212_Fear.png,fear,10,female,,front,,,0,0,1
FER2013,,10220_Fear.png,fear,31,male,,front,,,0,0,1
FER2013,,10230_Fear.png,fear,32,female,,half_left,,,0,0,1
FER2013,,10238_Fear.png,fear,24,female,,front,,,0,0,1
FER2013,,10244_Fear.png,fear,34,female,,front,,,0,0,1
FER2013,,1025_Fear.png,fear,55,female,,front,,,0,0,1
FER2013,,10262_Fear.png,fear,27,male,,front,,,0,0,1
FER2013,,10263_Fear.png,fear,34,male,,front,,,0,0,1
FER2013,,10267_Fear.png,fear,10,male,,front,,,0,0,1
FER2013,,10269_Fear.png,fear,26,female,,front,,,0,0,1
FER2013,,10278_Fear.png,fear,47,male,,front,,,0,0,1
FER2013,,10279_Fear.png,fear,28,female,,front,,,0,0,1
FER2013,,10281_Fear.png,fear,30,female,,front,,,0,0,1
FER2013,,10285_Fear.png,fear,22,female,,front,,,0,0,1
FER2013,,10292_Fear.png,fear,40,male,,front,,,0,0,1
FER2013,,10299_Fear.png,fear,31,female,,front,,,0,0,1
FER2013,,10300_Fear.png,fear,37,female,,front,,,0,0,1
FER2013,,10303_Fear.png,fear,31,female,,front,,,0,0,1
FER2013,,10319_Fear.png,fear,55,female,,front,,,0,0,1
FER2013,,10324_Fear.png,fear,28,female,,front,,,0,0,1
FER2013,,10326_Fear.png,fear,24,female,,front,,,0,0,1
FER2013,,10328_Fear.png,fear,25,female,,front,,,0,0,1
FER2013,,10329_Fear.png,fear,23,male,,front,,,0,0,1
FER2013,,10330_Fear.png,fear,20,male,,front,,,0,0,1
FER2013,,10335_Fear.png,fear,49,male,,front,,,0,0,1
FER2013,,10342_Fear.png,fear,38,male,,front,,,0,0,1
FER2013,,1034_Fear.png,fear,29,female,,front,,,0,0,1
FER2013,,10350_Fear.png,fear,22,female,,front,,,0,0,1
FER2013,,10355_Fear.png,fear,32,female,,front,,,0,0,1
FER2013,,10369_Fear.png,fear,67,female,,front,,,0,0,1
FER2013,,1036_Fear.png,fear,38,male,,front,,,0,0,1
FER2013,,10384_Fear.png,fear,24,female,,half_right,,,0,0,1
FER2013,,10396_Fear.png,fear,28,female,,front,,,0,0,1
FER2013,,10409_Fear.png,fear,6,male,,front,,,0,0,1
FER2013,,10413_Fear.png,fear,38,male,,front,,,0,0,1
FER2013,,10433_Fear.png,fear,74,female,,front,,,0,0,1
FER2013,,10434_Fear.png,fear,28,female,,front,,,0,0,1
FER2013,,10437_Fear.png,fear,7,female,,front,,,0,0,1
FER2013,,10442_Fear.png,fear,33,male,,front,,,0,0,1
FER2013,,10443_Fear.png,fear,7,female,,half_right,,,0,0,1
FER2013,,10445_Fear.png,fear,25,female,,front,,,0,0,1
FER2013,,10448_Fear.png,fear,49,male,,front,,,0,0,1
FER2013,,10451_Fear.png,fear,10,female,,front,,,0,0,1
FER2013,,10458_Fear.png,fear,22,female,,front,,,0,0,1
FER2013,,10459_Fear.png,fear,29,female,,front,,,0,0,1
FER2013,,10460_Fear.png,fear,36,male,,front,,,0,0,1
FER2013,,10463_Fear.png,fear,33,male,,front,,,0,0,1
FER2013,,10470_Fear.png,fear,34,male,,front,,,0,0,1
FER2013,,10476_Fear.png,fear,37,male,,front,,,0,0,1
FER2013,,10486_Fear.png,fear,46,male,,front,,,0,0,1
FER2013,,10489_Fear.png,fear,31,female,,front,,,0,0,1
FER2013,,10493_Fear.png,fear,38,male,,front,,,0,0,1
FER2013,,10507_Fear.png,fear,28,female,,front,,,0,0,1
FER2013,,10508_Fear.png,fear,30,female,,front,,,0,0,1
FER2013,,10517_Fear.png,fear,24,female,,front,,,0,0,1
FER2013,,10524_Fear.png,fear,29,female,,front,,,0,0,1
FER2013,,10534_Fear.png,fear,38,female,,front,,,0,0,1
FER2013,,10557_Fear.png,fear,41,female,,front,,,0,0,1
FER2013,,10564_Fear.png,fear,40,male,,front,,,0,0,1
FER2013,,10568_Fear.png,fear,50,male,,front,,,0,0,1
FER2013,,10572_Fear.png,fear,31,female,,front,,,0,0,1
FER2013,,10582_Fear.png,fear,25,female,,front,,,0,0,1
FER2013,,10591_Fear.png,fear,41,male,,front,,,0,0,1
FER2013,,10593_Fear.png,fear,29,male,,front,,,0,0,1
FER2013,,10605_Fear.png,fear,29,male,,front,,,0,0,1
FER2013,,10611_Fear.png,fear,58,male,,front,,,0,0,1
FER2013,,10614_Fear.png,fear,26,male,,front,,,0,0,1
FER2013,,10633_Fear.png,fear,29,female,,front,,,0,0,1
FER2013,,1063_Fear.png,fear,30,male,,front,,,0,0,1
FER2013,,10649_Fear.png,fear,23,male,,front,,,0,0,1
FER2013,,1064_Fear.png,fear,34,female,,front,,,0,0,1
FER2013,,10662_Fear.png,fear,22,female,,front,,,0,0,1
FER2013,,10667_Fear.png,fear,16,male,,front,,,0,0,1
FER2013,,10673_Fear.png,fear,45,male,,front,,,0,0,1
FER2013,,10677_Fear.png,fear,43,male,,front,,,0,0,1
FER2013,,10687_Fear.png,fear,29,female,,front,,,0,0,1
FER2013,,10695_Fear.png,fear,47,male,,front,,,0,0,1
FER2013,,10698_Fear.png,fear,33,male,,front,,,0,0,1
FER2013,,106_Fear.png,fear,18,male,,front,,,0,0,1
FER2013,,10718_Fear.png,fear,9,male,,front,,,0,0,1
FER2013,,10736_Fear.png,fear,30,male,,front,,,0,0,1
FER2013,,10740_Fear.png,fear,26,female,,front,,,0,0,1
FER2013,,10747_Fear.png,fear,46,male,,front,,,0,0,1
FER2013,,10749_Fear.png,fear,26,female,,front,,,0,0,1
FER2013,,10756_Fear.png,fear,27,female,,front,,,0,0,1
FER2013,,10758_Fear.png,fear,27,female,,front,,,0,0,1
