dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
LIRIS,LIRIS-19,S4_happy_10_f2.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_10_f3.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_10_f4.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_10_f5.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_2_f1.png,neutral,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_2_f2.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_2_f3.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_2_f4.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_2_f5.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_3_f1.png,neutral,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_3_f2.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_3_f3.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_3_f4.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_3_f5.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_4_f1.png,neutral,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_4_f2.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_4_f3.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_4_f4.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_4_f5.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_5_f1.png,neutral,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_5_f2.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_5_f3.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_5_f4.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_5_f5.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_6_f1.png,neutral,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_6_f2.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_6_f3.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_6_f4.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_6_f5.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_7_f1.png,neutral,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_7_f2.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_7_f3.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_7_f4.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_7_f5.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_8_f1.png,neutral,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_8_f2.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_8_f3.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_8_f4.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_8_f5.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_9_f1.png,neutral,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_9_f2.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_9_f3.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_9_f4.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_happy_9_f5.png,happiness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_sad_f1.png,neutral,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_sad_f2.png,sadness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_sad_f3.png,sadness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_sad_f4.png,sadness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_sad_f5.png,sadness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_sad_1_f1.png,neutral,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_sad_1_f2.png,sadness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_sad_1_f3.png,sadness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_sad_1_f4.png,sadness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_sad_1_f5.png,sadness,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_surprise_f1.png,neutral,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_surprise_f2.png,surprise,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_surprise_f3.png,surprise,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_surprise_f4.png,surprise,10,female,,front,,,0,0,1
LIRIS,LIRIS-19,S4_surprise_f5.png,surprise,10,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_disgust_f1.png,neutral,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_disgust_f2.png,disgust,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_disgust_f3.png,disgust,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_disgust_f4.png,disgust,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_disgust_f5.png,disgust,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_fear_f1.png,neutral,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_fear_f2.png,fear,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_fear_f3.png,fear,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_fear_f4.png,fear,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_fear_f5.png,fear,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_happy_f1.png,neutral,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_happy_f2.png,happiness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_happy_f3.png,happiness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_happy_f4.png,happiness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_happy_f5.png,happiness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_happy_1_f1.png,neutral,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_happy_1_f2.png,happiness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_happy_1_f3.png,happiness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_happy_1_f4.png,happiness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_happy_1_f5.png,happiness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_happy_2_f1.png,neutral,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_happy_2_f2.png,happiness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_happy_2_f3.png,happiness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_happy_2_f4.png,happiness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_happy_2_f5.png,happiness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_happy_3_f1.png,neutral,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_happy_3_f2.png,happiness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_happy_3_f3.png,happiness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_happy_3_f4.png,happiness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_happy_3_f5.png,happiness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_sad_f1.png,neutral,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_sad_f2.png,sadness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_sad_f3.png,sadness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_sad_f4.png,sadness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_sad_f5.png,sadness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_f1.png,neutral,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_f2.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_f3.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_f4.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_f5.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_1_f1.png,neutral,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_1_f2.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_1_f3.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_1_f4.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_1_f5.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_2_f1.png,neutral,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_2_f2.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_2_f3.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_2_f4.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_2_f5.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_3_f1.png,neutral,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_3_f2.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_3_f3.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_3_f4.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_3_f5.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_4_f1.png,neutral,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_4_f2.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_4_f3.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_4_f4.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_4_f5.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_5_f1.png,neutral,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_5_f2.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_5_f3.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_5_f4.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_6_f1.png,neutral,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_6_f2.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_6_f3.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_6_f4.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_6_f5.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_7_f1.png,neutral,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_7_f2.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_7_f3.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_7_f4.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_7_f5.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_happy_1_f1.png,neutral,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_happy_1_f2.png,happiness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_happy_1_f3.png,happiness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_happy_1_f4.png,happiness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_happy_1_f5.png,happiness,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_happy_1_f1.png,neutral,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_happy_1_f2.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_happy_1_f3.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_happy_1_f4.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-20,S5_surprise_happy_1_f5.png,surprise,12,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_disgust_f1.png,neutral,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_disgust_f2.png,disgust,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_disgust_f3.png,disgust,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_disgust_f4.png,disgust,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_disgust_f5.png,disgust,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_f1.png,neutral,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_f2.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_f3.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_f4.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_f5.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_1_f1.png,neutral,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_1_f2.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_1_f3.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_1_f4.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_1_f5.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_2_f1.png,neutral,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_2_f2.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_2_f3.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_2_f4.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_2_f5.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_3_f1.png,neutral,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_3_f2.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_3_f3.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_3_f4.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_4_f1.png,neutral,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_4_f2.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_4_f3.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_4_f4.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_4_f5.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_5_f1.png,neutral,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_5_f2.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_5_f3.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_5_f4.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_happy_5_f5.png,happiness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_sad_f1.png,neutral,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_sad_f2.png,sadness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_sad_f3.png,sadness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_sad_f4.png,sadness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_sad_f5.png,sadness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_sad_1_f1.png,neutral,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_sad_1_f2.png,sadness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_sad_1_f3.png,sadness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_sad_1_f4.png,sadness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_sad_1_f5.png,sadness,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_surprise_f1.png,neutral,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_surprise_f2.png,surprise,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_surprise_f3.png,surprise,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_surprise_f4.png,surprise,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_surprise_1_f1.png,neutral,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_surprise_1_f2.png,surprise,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_surprise_1_f3.png,surprise,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_surprise_1_f4.png,surprise,7,female,,front,,,0,0,1
LIRIS,LIRIS-21,S6_surprise_1_f5.png,surprise,7,female,,front,,,0,0,1
LIRIS,LIRIS-22,S7_fear_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_fear_f2.png,fear,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_fear_f3.png,fear,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_fear_f4.png,fear,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_fear_f5.png,fear,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_f2.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_f3.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_f4.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_f5.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_1_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_1_f2.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_1_f3.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_1_f4.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_1_f5.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_2_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_2_f2.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_2_f3.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_2_f4.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_2_f5.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_3_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_3_f2.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_3_f3.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_3_f4.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_3_f5.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_4_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_4_f2.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_4_f3.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_4_f4.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_4_f5.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_Happy_surprise_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_Happy_surprise_f2.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_Happy_surprise_f3.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_Happy_surprise_f4.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_Happy_surprise_f5.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_Happy_surprise_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_Happy_surprise_f2.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_Happy_surprise_f3.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_Happy_surprise_f4.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_Happy_surprise_f5.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_surprise_1_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_surprise_1_f2.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_surprise_1_f3.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_surprise_1_f4.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_surprise_1_f5.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_surprise_1_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_surprise_1_f2.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_surprise_1_f3.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_surprise_1_f4.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_surprise_1_f5.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_surprise_2_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_surprise_2_f2.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_surprise_2_f3.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_surprise_2_f4.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_surprise_2_f5.png,happiness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_surprise_2_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_surprise_2_f2.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_surprise_2_f3.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_surprise_2_f4.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_happy_surprise_2_f5.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_sad_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_sad_f2.png,sadness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_sad_f3.png,sadness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_sad_f4.png,sadness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_sad_f5.png,sadness,6,male,,half_left,,,0,0,1
LIRIS,LIRIS-22,S7_sad_1_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_sad_1_f2.png,sadness,6,male,,half_left,,,0,0,1
LIRIS,LIRIS-22,S7_sad_1_f3.png,sadness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_sad_1_f4.png,sadness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_sad_1_f5.png,sadness,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_surprise_1_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_surprise_1_f2.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_surprise_1_f3.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_surprise_1_f4.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_surprise_1_f5.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_surprise_3_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_surprise_3_f2.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_surprise_3_f3.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_surprise_3_f4.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_surprise_3_f5.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_surprise_4_f1.png,neutral,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_surprise_4_f2.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_surprise_4_f3.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_surprise_4_f4.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-22,S7_surprise_4_f5.png,surprise,6,male,,front,,,0,0,1
LIRIS,LIRIS-23,S8_disgust_f1.png,neutral,4,female,,front,,,0,0,1
LIRIS,LIRIS-23,S8_disgust_f2.png,disgust,4,female,,front,,,0,0,1
LIRIS,LIRIS-23,S8_disgust_f3.png,disgust,4,female,,front,,,0,0,1
LIRIS,LIRIS-23,S8_disgust_f4.png,disgust,4,female,,front,,,0,0,1
LIRIS,LIRIS-23,S8_disgust_f5.png,disgust,4,female,,front,,,0,0,1
LIRIS,LIRIS-23,S8_disgust_1_f1.png,neutral,4,female,,front,,,0,0,1
LIRIS,LIRIS-23,S8_disgust_1_f2.png,disgust,4,female,,front,,,0,0,1
LIRIS,LIRIS-23,S8_disgust_1_f3.png,disgust,4,female,,front,,,0,0,1
LIRIS,LIRIS-23,S8_disgust_1_f4.png,disgust,4,female,,front,,,0,0,1
LIRIS,LIRIS-23,S8_disgust_1_f5.png,disgust,4,female,,front,,,0,0,1
LIRIS,LIRIS-23,S8_fear_f1.png,neutral,4,female,,front,,,0,0,1
LIRIS,LIRIS-23,S8_fear_f2.png,fear,4,female,,front,,,0,0,1
LIRIS,LIRIS-23,S8_fear_f3.png,fear,4,female,,front,,,0,0,1
LIRIS,LIRIS-23,S8_fear_f4.png,fear,4,female,,front,,,0,0,1
LIRIS,LIRIS-23,S8_fear_f5.png,fear,4,female,,front,,,0,0,1
LIRIS,LIRIS-23,S8_fear_1_f1.png,neutral,4,female,,front,,,0,0,1
LIRIS,LIRIS-23,S8_fear_1_f2.png,fear,4,female,,front,,,0,0,1
LIRIS,LIRIS-23,S8_fear_1_f3.png,fear,4,female,,front,,,0,0,1
LIRIS,LIRIS-23,S8_fear_1_f4.png,fear,4,female,,front,,,0,0,1
LIRIS,LIRIS-23,S8_fear_1_f5.png,fear,4,female,,front,,,0,0,1
