dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
SFEW,SFEW-45,DeepBlueSea_005814360_00000032.png,fear,29,male,,front,,train,0,0,0
SFEW,SFEW-43,DeepBlueSea_010340320_00000006.png,fear,32,female,,front,,train,0,0,0
SFEW,SFEW-43,DeepBlueSea_010340320_00000019.png,fear,32,female,,front,,train,0,0,0
SFEW,SFEW-43,DeepBlueSea_004711640_00000032.png,sadness,32,female,,front,,train,0,0,1
SFEW,SFEW-43,DeepBlueSea_004711640_00000040.png,sadness,32,female,,front,,train,0,0,1
SFEW,,HarryPotter_Deathly_Hallows_1_010758520_00000028.png,fear,17,female,,front,,train,1,1,1
SFEW,,HarryPotter_Deathly_Hallows_1_020238240_00000001.png,fear,20,male,,front,,train,1,1,1
SFEW,,HarryPotter_Deathly_Hallows_2_001723920_00000023.png,fear,21,male,,front,,train,1,1,1
SFEW,,HarryPotter_Deathly_Hallows_2_001729540_00000024.png,fear,22,male,,front,,train,1,1,1
SFEW,SFEW-106,HarryPotter_Half_Blood_Prince_004418334_00000001.png,fear,19,female,,front,,train,0,0,0
SFEW,SFEW-106,HarryPotter_Half_Blood_Prince_004424374_00000028.png,fear,19,female,,front,,train,0,0,0
SFEW,SFEW-106,HarryPotter_Deathly_Hallows_1_000207560_00000001.png,sadness,20,female,,front,,train,0,0,0
SFEW,SFEW-106,HarryPotter_Deathly_Hallows_1_000217360_00000022.png,sadness,20,female,,front,,train,0,0,0
SFEW,SFEW-106,HarryPotter_Deathly_Hallows_1_004607000_00000007.png,sadness,20,female,,front,,train,0,0,0
SFEW,SFEW-106,HarryPotter_Deathly_Hallows_1_011435400_00000001.png,sadness,20,female,,front,,train,0,0,0
SFEW,SFEW-106,HarryPotter_Half_Blood_Prince_004424374_00000001.png,sadness,19,female,,front,,train,0,0,0
SFEW,,HarryPotter_PhilosopherStone_000401054_00000052.png,fear,13,male,,front,,train,1,1,1
SFEW,,HarryPotter_PhilosopherStone_000735094_00000001.png,fear,24,male,,front,,train,1,1,1
SFEW,,HarryPotter_PhilosopherStone_000735094_00000006.png,fear,29,male,,front,,train,1,1,1
SFEW,,HarryPotter_PhilosopherStone_000738534_00000001.png,fear,37,male,,front,,train,1,1,1
SFEW,SFEW-107,HarryPotter_PhilosopherStone_003314534_00000006.png,fear,13,male,,front,,train,0,0,0
SFEW,SFEW-107,HarryPotter_Prisoners_Of_Azkaban_002021400_00000002.png,fear,13,male,,front,,train,0,0,1
SFEW,SFEW-107,HarryPotter_Prisoners_Of_Azkaban_002021400_00000021.png,fear,13,male,,front,,train,0,0,1
SFEW,SFEW-107,HarryPotter_Prisoners_Of_Azkaban_011029550_00000015.png,fear,13,male,,front,,train,0,0,0
SFEW,SFEW-107,HarryPotter_Prisoners_Of_Azkaban_011029550_00000054.png,fear,13,male,,front,,train,0,0,0
SFEW,SFEW-107,HarryPotter_Prisoners_Of_Azkaban_012430040_00000009.png,fear,13,male,,front,,train,0,0,1
SFEW,SFEW-107,HarryPotter_Prisoners_Of_Azkaban_012430040_00000022.png,fear,13,male,,front,,train,0,0,1
SFEW,SFEW-107,HarryPotter_Deathly_Hallows_1_011034640_00000039.png,neutral,22,male,,front,,train,0,0,1
SFEW,SFEW-173,JennifersBody_001759754_00000001.png,fear,24,female,,front,,train,0,0,0
SFEW,SFEW-173,JennifersBody_001759754_00000047.png,fear,24,female,,front,,train,0,0,0
SFEW,SFEW-173,JennifersBody_001759754_00000098.png,fear,24,female,,front,,train,0,0,0
SFEW,SFEW-173,JennifersBody_001947263_00000001.png,fear,24,female,,front,,train,0,0,0
SFEW,SFEW-173,JennifersBody_001947263_00000009.png,fear,24,female,,front,,train,0,0,0
SFEW,SFEW-173,JennifersBody_002410291_00000003.png,fear,24,female,,front,,train,0,0,0
SFEW,SFEW-173,JennifersBody_002410291_00000020.png,fear,24,female,,front,,train,0,0,0
SFEW,SFEW-173,JennifersBody_010242118_00000001.png,fear,24,female,,front,,train,0,0,0
SFEW,SFEW-173,JennifersBody_000812598_00000014.png,happiness,24,female,,front,,train,0,0,0
SFEW,SFEW-173,JennifersBody_002410291_00000029.png,sadness,24,female,,front,,train,0,0,0
SFEW,SFEW-173,JennifersBody_010242118_00000002.png,sadness,24,female,,front,,train,0,0,0
SFEW,SFEW-174,JennifersBody_005841913_00000031.png,fear,23,male,,front,,train,0,0,1
SFEW,SFEW-174,JennifersBody_005841913_00000036.png,fear,23,male,,front,,train,0,0,1
SFEW,SFEW-174,JennifersBody_005841913_00000029.png,surprise,23,male,,front,,train,0,0,1
SFEW,,JennifersBody_012514049_00000026.png,fear,25,female,,,,train,1,1,0
SFEW,,JennifersBody_012514049_00000048.png,fear,35,female,,front,,train,1,1,1
SFEW,,OceansEleven_011508080_00000018.png,fear,45,male,,front,,train,1,1,1
SFEW,SFEW-48,OceansThirteen_014012360_00000031.png,fear,53,female,,front,,train,0,0,0
SFEW,SFEW-48,OceansThirteen_010907120_00000047.png,happiness,53,female,,front,,train,0,0,0
SFEW,SFEW-48,OceansThirteen_010907120_00000066.png,happiness,53,female,,front,,train,0,0,0
SFEW,SFEW-48,OceansThirteen_003133720_00000043.png,surprise,53,female,,front,,train,0,0,0
SFEW,,OceansTwelve_000152960_00000024.png,fear,41,male,,front,,train,1,1,1
SFEW,SFEW-211,TheEye_003639560_00000031.png,fear,27,female,,front,,train,0,0,0
SFEW,SFEW-211,TheEye_003639560_00000047.png,sadness,27,female,,front,,train,0,0,0
SFEW,SFEW-211,TheEye_003934640_00000006.png,sadness,27,female,,front,,train,0,0,0
SFEW,SFEW-211,TheEye_003934640_00000039.png,sadness,27,female,,front,,train,0,0,0
SFEW,SFEW-211,TheEye_003934640_00000043.png,sadness,27,female,,front,,train,0,0,0
SFEW,SFEW-78,ThereIsSomethingAboutMary_013736360_00000003.png,fear,34,male,,front,,train,0,0,0
SFEW,SFEW-78,ThereIsSomethingAboutMary_013736360_00000009.png,fear,34,male,,front,,train,0,0,0
SFEW,SFEW-78,ThereIsSomethingAboutMary_013736360_00000052.png,fear,34,male,,front,,train,0,0,0
SFEW,SFEW-78,ThereIsSomethingAboutMary_005941880_00000060.png,neutral,34,male,,front,,train,0,0,0
SFEW,SFEW-78,ThereIsSomethingAboutMary_014129160_00000008.png,sadness,34,male,,front,,train,0,0,0
SFEW,SFEW-78,ThereIsSomethingAboutMary_005941880_00000024.png,surprise,34,male,,front,,train,0,0,0
SFEW,SFEW-78,ThereIsSomethingAboutMary_005941880_00000039.png,surprise,34,male,,front,,train,0,0,0
SFEW,,Town_011345040_00000001.png,fear,33,female,,front,,train,1,1,1
SFEW,,Town_011345040_00000057.png,fear,28,female,,front,,train,1,1,1
SFEW,SFEW-64,WrongTurn3_004853480_00000050.png,fear,24,female,,front,,train,0,0,0
SFEW,SFEW-64,WrongTurn3_010915080_00000024.png,fear,24,female,,front,,train,0,0,0
SFEW,SFEW-64,WrongTurn3_010915080_00000053.png,fear,24,female,,front,,train,0,0,0
SFEW,SFEW-64,WrongTurn3_010924040_00000028.png,fear,24,female,,front,,train,0,0,0
SFEW,SFEW-64,WrongTurn3_010924040_00000055.png,fear,24,female,,front,,train,0,0,0
SFEW,,YouveGotAMail_000856334_00000001.png,fear,40,male,,front,,train,1,1,1
SFEW,,YouveGotAMail_002551974_00000007.png,fear,11,female,,half_right,,train,1,1,1
SFEW,SFEW-192,50_50_001805320_00000009.png,happiness,26,female,,half_right,,train,0,0,0
SFEW,SFEW-180,ACaseofYou_000608400_00000006.png,happiness,32,female,,half_right,,train,0,0,0
SFEW,,AlexEmma_002701320_00000085.png,happiness,29,female,,front,,train,1,1,1
SFEW,,AlexEmma_002701320_00000102.png,happiness,32,female,,front,,train,1,1,1
SFEW,,AlexEmma_003734360_00000048.png,happiness,37,male,,front,,train,1,1,1
SFEW,,AlexEmma_003833320_00000023.png,happiness,26,female,,front,,train,1,1,1
SFEW,SFEW-159,Bridesmaids_000059880_00000018.png,happiness,40,male,,front,,train,0,0,0
SFEW,SFEW-159,Bridesmaids_000059880_00000039.png,happiness,40,male,,front,,train,0,0,0
SFEW,SFEW-159,Bridesmaids_000059880_00000001.png,surprise,40,male,,front,,train,0,0,0
SFEW,SFEW-159,Bridesmaids_012726680_00000001.png,surprise,40,male,,front,,train,0,0,0
SFEW,,Bridesmaids_001914080_00000033.png,happiness,42,female,,front,,train,1,1,1
SFEW,,Bridesmaids_015117000_00000001.png,happiness,37,female,,front,,train,1,1,1
SFEW,,DecemberBoys_001924200_00000038.png,happiness,42,female,,front,,train,1,1,1
SFEW,SFEW-166,DecemberBoys_001941000_00000001.png,happiness,15,male,,front,,train,0,0,1
SFEW,SFEW-166,DecemberBoys_002852720_00000019.png,neutral,15,male,,front,,train,0,0,0
SFEW,SFEW-166,DecemberBoys_000746480_00000001.png,sadness,15,male,,front,,train,0,0,0
SFEW,SFEW-167,DecemberBoys_002604920_00000055.png,happiness,21,female,,front,,train,0,0,0
SFEW,,DeepBlueSea_002026400_00000110.png,happiness,42,female,,front,,train,1,1,1
SFEW,,DeepBlueSea_002031240_00000069.png,happiness,48,male,,front,,train,1,1,1
SFEW,,DeepBlueSea_002031240_00000090.png,happiness,50,male,,front,,train,1,1,1
SFEW,,GirlWithAPearlEarring_003311120_00000044.png,happiness,21,female,,front,,train,1,1,1
SFEW,,GirlWithAPearlEarring_010643040_00000021.png,happiness,49,female,,front,,train,1,1,1
SFEW,SFEW-197,HalfLight_002240480_00000011.png,happiness,31,male,,front,,train,0,0,0
SFEW,SFEW-196,HalfLight_002400680_00000018.png,happiness,44,female,,front,,train,0,0,0
SFEW,SFEW-196,HalfLight_003132520_00000021.png,neutral,44,female,,front,,train,0,0,0
SFEW,SFEW-196,HalfLight_003139560_00000030.png,neutral,44,female,,front,,train,0,0,0
SFEW,SFEW-196,HalfLight_001058600_00000007.png,sadness,44,female,,front,,train,0,0,0
SFEW,SFEW-196,HalfLight_001058600_00000015.png,sadness,44,female,,front,,train,0,0,0
SFEW,SFEW-196,HalfLight_001058600_00000021.png,sadness,44,female,,front,,train,0,0,0
SFEW,SFEW-196,HalfLight_004259720_00000004.png,sadness,44,female,,front,,train,0,0,0
SFEW,SFEW-196,HalfLight_013746920_00000006.png,surprise,44,female,,front,,train,0,0,0
SFEW,,HarryPotterAndOrderOPhoenix_002214494_00000066.png,happiness,67,male,,front,,train,1,1,1
SFEW,,HarryPotter_Deathly_Hallows_1_010156240_00000001.png,happiness,20,male,,front,,train,1,1,1
SFEW,,HarryPotter_Deathly_Hallows_1_011317280_00000001.png,happiness,25,male,,front,,train,1,1,1
SFEW,,HarryPotter_Half_Blood_Prince_001259094_00000033.png,happiness,23,female,,front,,train,1,1,1
SFEW,,HarryPotter_Half_Blood_Prince_002146214_00000001.png,happiness,29,female,,front,,train,1,1,1
SFEW,,HarryPotter_Half_Blood_Prince_005745534_00000016.png,happiness,39,male,,front,,train,1,1,1
SFEW,,HarryPotter_Half_Blood_Prince_005937334_00000027.png,happiness,23,male,,front,,train,1,1,1
SFEW,,HarryPotter_Half_Blood_Prince_005938934_00000045.png,happiness,26,male,,front,,train,1,1,1
SFEW,,HarryPotter_Half_Blood_Prince_010014374_00000046.png,happiness,22,male,,front,,train,1,1,1
SFEW,,HarryPotter_Half_Blood_Prince_010019094_00000009.png,happiness,33,male,,front,,train,1,1,1
SFEW,,HarryPotter_Half_Blood_Prince_010441854_00000063.png,happiness,32,male,,front,,train,1,1,1
SFEW,SFEW-67,IAmSam_004235880_00000064.png,happiness,8,female,,front,,train,0,0,0
SFEW,SFEW-67,IAmSam_004235880_00000004.png,neutral,8,female,,front,,train,0,0,0
SFEW,,ItsComplicated_000836607_00000001.png,happiness,55,male,,front,,train,1,1,1
SFEW,,ItsComplicated_000857887_00000001.png,happiness,56,male,,front,,train,1,1,1
SFEW,,ItsComplicated_000857887_00000009.png,happiness,58,male,,front,,train,1,1,1
SFEW,,ItsComplicated_000857887_00000049.png,happiness,57,female,,front,,train,1,1,1
SFEW,,ItsComplicated_000857887_00000064.png,happiness,56,female,,front,,train,1,1,1
SFEW,SFEW-98,ItsComplicated_000901567_00000001.png,happiness,64,male,,front,,train,0,0,0
SFEW,SFEW-98,ItsComplicated_000901567_00000010.png,happiness,64,male,,front,,train,0,0,0
SFEW,SFEW-98,ItsComplicated_011526007_00000005.png,happiness,64,male,,front,,train,0,0,0
SFEW,SFEW-98,ItsComplicated_002640847_00000053.png,neutral,64,male,,front,,train,0,0,1
SFEW,,ItsComplicated_000934247_00000054.png,happiness,55,male,,front,,train,1,1,1
SFEW,,ItsComplicated_000934247_00000061.png,happiness,56,male,,front,,train,1,1,1
SFEW,,ItsComplicated_001122327_00000063.png,happiness,44,male,,front,,train,1,1,1
SFEW,,ItsComplicated_001242687_00000009.png,happiness,52,male,,front,,train,1,1,1
SFEW,,ItsComplicated_001339967_00000001.png,happiness,60,female,,front,,train,1,1,1
SFEW,SFEW-99,ItsComplicated_001345207_00000009.png,happiness,60,female,,front,,train,0,0,0
SFEW,SFEW-99,ItsComplicated_003539527_00000001.png,happiness,50,female,,front,,train,0,0,1
SFEW,SFEW-99,ItsComplicated_003539527_00000080.png,happiness,50,female,,front,,train,0,0,1
SFEW,SFEW-99,ItsComplicated_010310407_00000010.png,happiness,60,female,,front,,train,0,0,1
SFEW,SFEW-99,ItsComplicated_011340288_00000001.png,happiness,60,female,,front,,train,0,0,0
SFEW,SFEW-99,ItsComplicated_011340288_00000042.png,happiness,60,female,,front,,train,0,0,0
SFEW,SFEW-99,ItsComplicated_013152487_00000001.png,neutral,60,female,,front,,train,0,0,0
SFEW,,ItsComplicated_002226767_00000006.png,happiness,42,female,,front,,train,1,1,1
SFEW,,ItsComplicated_002723007_00000001.png,happiness,57,male,,front,,train,1,1,1
SFEW,,ItsComplicated_003055687_00000001.png,happiness,55,female,,front,,train,1,1,1
SFEW,,ItsComplicated_003351367_00000050.png,happiness,63,female,,front,,train,1,1,1
SFEW,,ItsComplicated_003438887_00000014.png,happiness,58,female,,front,,train,1,1,1
SFEW,SFEW-101,ItsComplicated_003722087_00000001.png,happiness,45,female,,front,,train,0,0,1
SFEW,SFEW-101,ItsComplicated_003722087_00000051.png,surprise,45,female,,front,,train,0,0,1
SFEW,,ItsComplicated_003827687_00000001.png,happiness,59,female,,front,,train,1,1,1
SFEW,,ItsComplicated_004336847_00000046.png,happiness,59,female,,front,,train,1,1,1
SFEW,,ItsComplicated_004431287_00000016.png,happiness,58,male,,front,,train,1,1,1
SFEW,,ItsComplicated_004523527_00000026.png,happiness,53,male,,front,,train,1,1,1
SFEW,SFEW-102,ItsComplicated_011058967_00000001.png,happiness,25,male,,front,,train,0,0,0
SFEW,SFEW-103,ItsComplicated_013327047_00000001.png,happiness,29,male,,front,,train,0,0,0
SFEW,,Juno_000826560_00000003.png,happiness,25,female,,front,,train,1,1,1
SFEW,,Juno_004717160_00000065.png,happiness,35,female,,front,,train,1,1,1
SFEW,,LittleManhattan_004848763_00000031.png,happiness,18,female,,front,,train,1,1,1
SFEW,,LittleManhattan_004854163_00000018.png,happiness,20,female,,front,,train,1,1,1
SFEW,,LittleManhattan_005419923_00000001.png,happiness,44,female,,front,,train,1,1,1
SFEW,SFEW-131,LittleManhattan_010258723_00000016.png,happiness,13,female,,front,,train,0,0,0
SFEW,SFEW-131,LittleManhattan_010156083_00000001.png,neutral,13,female,,front,,train,0,0,0
SFEW,SFEW-131,LittleManhattan_010258723_00000031.png,neutral,13,female,,front,,train,0,0,0
SFEW,SFEW-131,LittleManhattan_011743763_00000011.png,neutral,13,female,,front,,train,0,0,0
SFEW,,LittleManhattan_010710723_00000012.png,happiness,13,female,,front,,train,1,1,1
SFEW,SFEW-54,MissMarch_002459400_00000059.png,happiness,29,female,,front,,train,0,0,0
SFEW,SFEW-54,MissMarch_002459400_00000076.png,happiness,29,female,,front,,train,0,0,0
SFEW,SFEW-54,MissMarch_002459400_00000095.png,happiness,29,female,,front,,train,0,0,0
SFEW,SFEW-57,MissMarch_004713360_00000025.png,happiness,38,male,,front,,train,0,0,0
SFEW,,MissMarch_005203360_00000029.png,happiness,40,male,,half_right,,train,1,1,1
SFEW,SFEW-36,NanyDiaries_000247920_00000016.png,happiness,21,male,,front,,train,0,0,1
SFEW,SFEW-36,NanyDiaries_000247920_00000036.png,happiness,21,male,,front,,train,0,0,1
SFEW,SFEW-39,NanyDiaries_004712280_00000001.png,happiness,45,female,,front,,train,0,0,0
SFEW,,NanyDiaries_005401880_00000036.png,happiness,29,female,,front,,train,1,1,1
SFEW,,NanyDiaries_005401880_00000072.png,happiness,26,female,,front,,train,1,1,1
SFEW,,NanyDiaries_010420240_00000046.png,happiness,33,female,,front,,train,1,1,1
SFEW,SFEW-188,NotSuitableForChildren_002504480_00000039.png,happiness,36,male,,front,,train,0,0,1
SFEW,SFEW-188,NotSuitableForChildren_002504480_00000051.png,happiness,36,male,,front,,train,0,0,1
SFEW,SFEW-188,NotSuitableForChildren_003239520_00000003.png,happiness,36,male,,front,,train,0,0,0
SFEW,SFEW-188,NotSuitableForChildren_003239520_00000036.png,happiness,36,male,,front,,train,0,0,0
SFEW,SFEW-188,NotSuitableForChildren_002523280_00000001.png,surprise,36,male,,front,,train,0,0,1
SFEW,SFEW-189,NotSuitableForChildren_004004880_00000021.png,happiness,25,female,,front,,train,0,0,0
SFEW,SFEW-189,NotSuitableForChildren_004004880_00000036.png,happiness,25,female,,front,,train,0,0,0
SFEW,SFEW-189,NotSuitableForChildren_004319360_00000066.png,happiness,25,female,,front,,train,0,0,0
SFEW,SFEW-189,NotSuitableForChildren_003707080_00000004.png,neutral,25,female,,front,,train,0,0,0
SFEW,SFEW-189,NotSuitableForChildren_004530480_00000015.png,sadness,25,female,,front,,train,0,0,0
SFEW,SFEW-189,NotSuitableForChildren_004004880_00000106.png,surprise,25,female,,front,,train,0,0,0
SFEW,SFEW-189,NotSuitableForChildren_004319360_00000006.png,surprise,25,female,,front,,train,0,0,0
SFEW,SFEW-189,NotSuitableForChildren_004319360_00000012.png,surprise,25,female,,front,,train,0,0,0
SFEW,SFEW-189,NotSuitableForChildren_004545840_00000016.png,surprise,25,female,,front,,train,0,0,0
SFEW,SFEW-189,NotSuitableForChildren_004545840_00000035.png,surprise,25,female,,front,,train,0,0,0
SFEW,SFEW-190,NotSuitableForChildren_004026600_00000004.png,happiness,40,female,,front,,train,0,0,0
SFEW,SFEW-190,NotSuitableForChildren_004026600_00000017.png,happiness,40,female,,front,,train,0,0,0
SFEW,SFEW-190,NotSuitableForChildren_004026600_00000041.png,happiness,40,female,,front,,train,0,0,0
SFEW,,OceansThirteen_015138880_00000038.png,happiness,51,male,,front,,train,1,1,1
SFEW,,OceansTwelve_000533800_00000051.png,happiness,40,female,,front,,train,1,1,1
SFEW,SFEW-1,OceansTwelve_001742240_00000040.png,happiness,41,male,,front,,train,0,0,0
SFEW,SFEW-1,OceansEleven_000509960_00000072.png,neutral,38,male,,front,,train,0,0,1
SFEW,SFEW-1,OceansEleven_010155840_00000036.png,neutral,38,male,,front,,train,0,0,0
SFEW,SFEW-1,OceansThirteen_000734640_00000009.png,neutral,44,male,,front,,train,0,0,0
SFEW,SFEW-10,OceansTwelve_013557320_00000037.png,happiness,48,female,,front,,train,0,0,0
SFEW,,OneFlewOverCuckooNest_001947320_00000020.png,happiness,36,male,,front,,train,1,1,1
SFEW,,OneFlewOverCuckooNest_001947320_00000032.png,happiness,39,male,,front,,train,1,1,1
SFEW,SFEW-146,OneFlewOverCuckooNest_013610680_00000006.png,happiness,35,male,,front,,train,0,0,1
SFEW,SFEW-146,OneFlewOverCuckooNest_013610680_00000016.png,sadness,35,male,,front,,train,0,0,1
SFEW,,RevolutionaryRoad_005146680_00000031.png,happiness,42,male,,front,,train,1,1,1
SFEW,,Serendipity_000546167_00000001.png,happiness,29,female,,front,,train,1,1,1
SFEW,,Serendipity_001830807_00000001.png,happiness,44,male,,front,,train,1,1,1
SFEW,,Serendipity_001830807_00000012.png,happiness,40,male,,half_right,,train,1,1,1
SFEW,,Serendipity_001925727_00000001.png,happiness,34,female,,front,,train,1,1,1
SFEW,,Serendipity_001925727_00000059.png,happiness,40,male,,front,,train,1,1,1
SFEW,,SomethingBorrowed_000511320_00000010.png,happiness,33,female,,front,,train,1,1,1
SFEW,,SomethingBorrowed_000521360_00000039.png,happiness,31,female,,front,,train,1,1,1
SFEW,,SomethingBorrowed_002521400_00000018.png,happiness,28,female,,front,,train,1,1,1
SFEW,,SomethingBorrowed_005827520_00000023.png,happiness,38,male,,front,,train,1,1,1
SFEW,,SomethingBorrowed_010818400_00000003.png,happiness,30,female,,front,,train,1,1,1
SFEW,,SomethingBorrowed_010818400_00000043.png,happiness,32,female,,front,,train,1,1,1
SFEW,SFEW-158,SomethingBorrowed_012904560_00000133.png,happiness,38,male,,front,,train,0,0,0
SFEW,,Terminal_004946320_00000001.png,happiness,42,female,,front,,train,1,1,1
SFEW,,Terminal_014001000_00000051.png,happiness,48,male,,front,,train,1,1,1
SFEW,SFEW-116,Terminal_015407880_00000123.png,happiness,48,male,,front,,train,0,0,1
SFEW,SFEW-116,YouveGotAMail_004630654_00000001.png,happiness,42,male,,front,,train,0,0,1
SFEW,SFEW-116,YouveGotAMail_004630654_00000016.png,happiness,42,male,,front,,train,0,0,1
SFEW,SFEW-116,Terminal_000620800_00000001.png,neutral,48,male,,front,,train,0,0,0
SFEW,SFEW-116,YouveGotAMail_004619614_00000001.png,neutral,42,male,,front,,train,0,0,1
SFEW,SFEW-116,YouveGotAMail_000444054_00000016.png,sadness,42,male,,front,,train,0,0,0
SFEW,SFEW-116,ExtremelyLoudIncrediblyClose_000322600_00000030.png,happiness,55,male,,front,,val,0,0,0
SFEW,SFEW-116,ExtremelyLoudIncrediblyClose_000322600_00000047.png,happiness,55,male,,front,,val,0,0,0
SFEW,SFEW-76,ThereIsSomethingAboutMary_002327480_00000019.png,happiness,54,male,,front,,train,0,0,0
SFEW,SFEW-76,Hangover_000738334_00000006.png,anger,63,male,,front,,val,0,0,1
SFEW,SFEW-76,Hangover_000738334_00000018.png,anger,63,male,,front,,val,0,0,1
SFEW,SFEW-76,Hangover_000738334_00000028.png,anger,63,male,,front,,val,0,0,1
SFEW,SFEW-76,Hangover_000738334_00000060.png,disgust,63,male,,front,,val,0,0,1
SFEW,,Town_001403680_00000006.png,happiness,51,male,,front,,train,1,1,1
SFEW,,v_000416200_00000004.png,happiness,36,female,,front,,train,1,1,1
SFEW,,v_000422800_00000094.png,happiness,38,female,,front,,train,1,1,1
SFEW,,WrongTurn3_001131440_00000027.png,happiness,34,female,,front,,train,1,1,1
SFEW,,YouveGotAMail_000426174_00000001.png,happiness,39,female,,front,,train,1,1,1
SFEW,,YouveGotAMail_000426174_00000061.png,happiness,40,female,,front,,train,1,1,1
SFEW,,YouveGotAMail_002551974_00000061.png,happiness,12,female,,front,,train,1,1,1
SFEW,,YouveGotAMail_003133774_00000047.png,happiness,39,male,,front,,train,1,1,1
SFEW,,YouveGotAMail_004212614_00000001.png,happiness,32,female,,front,,train,1,1,1
SFEW,,YouveGotAMail_004212614_00000011.png,happiness,28,female,,front,,train,1,1,1
SFEW,SFEW-191,50_50_001910760_00000015.png,neutral,30,male,,front,,train,0,0,0
SFEW,SFEW-179,ACaseofYou_004206880_00000005.png,neutral,35,male,,front,,train,0,0,0
SFEW,SFEW-179,ACaseofYou_000353800_00000027.png,surprise,35,male,,front,,train,0,0,0
SFEW,SFEW-179,ACaseofYou_003118400_00000013.png,surprise,35,male,,front,,train,0,0,0
SFEW,SFEW-179,ACaseofYou_003118400_00000044.png,surprise,35,male,,front,,train,0,0,0
SFEW,,AlexEmma_001806960_00000100.png,neutral,38,male,,front,,train,1,1,1
SFEW,,AlexEmma_003734360_00000070.png,neutral,38,male,,front,,train,1,1,1
SFEW,,AlexEmma_004337800_00000005.png,neutral,36,female,,front,,train,1,1,1
SFEW,,AlexEmma_004337800_00000015.png,neutral,31,female,,front,,train,1,1,1
SFEW,,AlexEmma_004337800_00000024.png,neutral,31,female,,front,,train,1,1,1
SFEW,,Bridesmaids_000609720_00000033.png,neutral,42,female,,front,,train,1,1,1
SFEW,,Bridesmaids_011244360_00000039.png,neutral,42,female,,front,,train,1,1,1
SFEW,,Bridesmaids_014603040_00000001.png,neutral,36,female,,front,,train,1,1,1
SFEW,SFEW-185,Contraband_010623080_00000029.png,neutral,43,male,,front,,train,0,0,0
SFEW,SFEW-185,Contraband_010630520_00000007.png,neutral,43,male,,front,,train,0,0,0
SFEW,SFEW-86,CryingGame_011616600_00000024.png,neutral,45,male,,front,,train,0,0,1
SFEW,,DecemberBoys_001244640_00000006.png,neutral,59,male,,front,,train,1,1,1
SFEW,,DecemberBoys_001851200_00000043.png,neutral,16,male,,front,,train,1,1,1
SFEW,,DecemberBoys_001924200_00000011.png,neutral,43,female,,front,,train,1,1,1
SFEW,,DecemberBoys_002024000_00000025.png,neutral,35,female,,front,,train,1,1,1
SFEW,,DecemberBoys_002334640_00000001.png,neutral,23,male,,front,,train,1,1,1
SFEW,,DecemberBoys_003134880_00000021.png,neutral,23,male,,front,,train,1,1,1
SFEW,SFEW-169,DecemberBoys_003708960_00000039.png,neutral,36,female,,front,,train,0,0,1
SFEW,SFEW-169,DecemberBoys_003708960_00000027.png,sadness,36,female,,front,,train,0,0,1
SFEW,SFEW-170,DecemberBoys_004141880_00000001.png,neutral,55,male,,front,,train,0,0,0
SFEW,SFEW-170,DecemberBoys_004141880_00000012.png,sadness,55,male,,front,,train,0,0,0
SFEW,,DeepBlueSea_000434080_00000034.png,neutral,59,male,,front,,train,1,1,1
SFEW,,DeepBlueSea_000744200_00000010.png,neutral,57,male,,front,,train,1,1,1
SFEW,,GhostShip_011515080_00000001.png,neutral,31,male,,front,,train,1,1,1
SFEW,,GhostShip_011515080_00000012.png,neutral,33,male,,front,,train,1,1,1
SFEW,SFEW-176,GhostShip_011758680_00000001.png,neutral,36,female,,front,,train,0,0,0
SFEW,,GirlWithAPearlEarring_001757000_00000042.png,neutral,25,female,,front,,train,1,1,1
SFEW,,GirlWithAPearlEarring_012432920_00000048.png,neutral,25,female,,front,,train,1,1,1
SFEW,,HarryPotterAndOrderOPhoenix_002214494_00000001.png,neutral,19,male,,front,,train,1,1,1
SFEW,SFEW-127,HarryPotterAndOrderOPhoenix_010247814_00000007.png,neutral,20,female,,front,,train,0,0,0
SFEW,SFEW-127,HarryPotterAndOrderOPhoenix_010247814_00000063.png,neutral,20,female,,front,,train,0,0,0
SFEW,,HarryPotter_Deathly_Hallows_1_003239120_00000001.png,neutral,20,male,,front,,train,1,1,1
SFEW,,HarryPotter_Deathly_Hallows_2_000325200_00000001.png,neutral,19,male,,front,,train,1,1,1
SFEW,,HarryPotter_Deathly_Hallows_2_000406280_00000001.png,neutral,20,male,,front,,train,1,1,1
SFEW,,HarryPotter_Deathly_Hallows_2_000755040_00000001.png,neutral,21,male,,front,,train,1,1,1
SFEW,,HarryPotter_Half_Blood_Prince_002404654_00000021.png,neutral,27,male,,front,,train,1,1,1
SFEW,SFEW-105,HarryPotter_Half_Blood_Prince_003934614_00000048.png,neutral,12,male,,front,,train,0,0,1
SFEW,,HarryPotter_Half_Blood_Prince_005739894_00000001.png,neutral,29,male,,front,,train,1,1,1
SFEW,,HarryPotter_Half_Blood_Prince_010441854_00000005.png,neutral,34,female,,front,,train,1,1,1
SFEW,,HarryPotter_Half_Blood_Prince_010827774_00000044.png,neutral,19,female,,front,,train,1,1,1
SFEW,,HarryPotter_PhilosopherStone_001449174_00000079.png,neutral,54,male,,front,,train,1,1,1
SFEW,,ItsComplicated_005808207_00000001.png,neutral,60,female,,front,,train,1,1,1
